,Date,Action,Ticker,Quantity,Price,Cash
28,2011-09-20 00:00:00-04:00,BUY,CSCO,257,11.110958099365234,5598.436110019684
29,2011-10-06 00:00:00-04:00,BUY,INTC,187,15.091070175170898,2776.405987262726
30,2011-10-20 00:00:00-04:00,BUY,GOOGL,190,14.553598403930664,11.222290515899658
31,2011-10-21 00:00:00-04:00,BUY,TSLA,6,1.8686670064926147,0.010288476943969727
32,2011-11-18 00:00:00-05:00,SELL,AMZN,254,9.857000350952148,2503.6883776187897
33,2011-11-25 00:00:00-05:00,SELL,MSFT,137,19.20977020263672,5135.42689538002
34,2011-12-23 00:00:00-05:00,BUY,AAPL,238,12.150997161865234,2243.4895708560944
35,2012-01-03 00:00:00-05:00,BUY,MSFT,106,21.162372589111328,0.2780764102935791
36,2012-01-12 00:00:00-05:00,SELL,TSLA,6,1.8833329677581787,11.578074216842651
37,2012-02-01 00:00:00-05:00,BUY,NVDA,33,0.34230199456214905,0.2821083962917328
38,2012-02-15 00:00:00-05:00,SELL,GOOGL,190,15.099416732788086,2869.171287626028
39,2012-02-24 00:00:00-05:00,BUY,GOOGL,188,15.207633018493652,10.13628014922142
40,2012-03-26 00:00:00-04:00,SELL,NVDA,33,0.33748722076416016,21.273358434438705
41,2012-03-29 00:00:00-04:00,BUY,AMZN,2,10.230500221252441,0.8123579919338226
42,2012-05-01 00:00:00-04:00,SELL,GOOGL,188,15.071242332458496,2834.205916494131
43,2012-05-10 00:00:00-04:00,SELL,CSCO,257,11.42487907409668,5770.399838536978
44,2012-05-24 00:00:00-04:00,SELL,MSFT,106,23.283647537231445,8238.466477483511
45,2012-05-30 00:00:00-04:00,SELL,INTC,187,18.334922790527344,11667.097039312124
46,2012-08-06 00:00:00-04:00,BUY,GOOGL,201,16.02848243713379,8445.372069448233
47,2012-08-09 00:00:00-04:00,BUY,NVDA,9581,0.3372580409049988,5214.102779537439
48,2012-08-23 00:00:00-04:00,BUY,MSFT,135,24.397340774536133,1920.4617749750614
49,2012-08-24 00:00:00-04:00,BUY,CSCO,146,13.110321998596191,6.354763180017471
50,2012-10-12 00:00:00-04:00,SELL,NVDA,9581,0.28956958651542664,2780.72097158432
51,2012-10-17 00:00:00-04:00,SELL,MSFT,135,23.857147216796875,6001.435845851898
52,2012-10-26 00:00:00-04:00,BUY,NFLX,311,9.9399995803833,2910.0959763526917
53,2012-11-02 00:00:00-04:00,SELL,AAPL,238,17.451684951782227,7063.596994876862
54,2012-11-07 00:00:00-05:00,SELL,AMZN,2,11.602999687194824,7086.802994251251
55,2012-11-13 00:00:00-05:00,SELL,CSCO,146,11.590901374816895,8779.074594974518
56,2012-11-19 00:00:00-05:00,BUY,TSLA,1434,2.194667100906372,5631.92197227478
57,2012-11-20 00:00:00-05:00,SELL,GOOGL,201,16.70545768737793,8989.718967437744
58,2012-11-29 00:00:00-05:00,BUY,CSCO,240,13.173502922058105,5828.078266143799
59,2012-12-12 00:00:00-05:00,BUY,AMZN,262,12.588000297546387,2530.0221881866455
60,2012-12-20 00:00:00-05:00,BUY,GOOGL,140,18.011783599853516,8.37248420715332
61,2013-02-20 00:00:00-05:00,BUY,NVDA,29,0.2856690585613251,0.08808150887489319
62,2013-05-01 00:00:00-04:00,SELL,AMZN,262,12.411499977111816,3251.901075512171
63,2013-05-14 00:00:00-04:00,SELL,CSCO,240,14.858781814575195,6818.008711010218
64,2013-05-15 00:00:00-04:00,BUY,CSCO,390,14.816866874694824,1039.4306298792362
65,2013-05-31 00:00:00-04:00,BUY,AAPL,75,13.839865684509277,1.4407035410404205
66,2013-06-21 00:00:00-04:00,SELL,AAPL,75,12.724937438964844,955.8110114634037
67,2013-08-01 00:00:00-04:00,BUY,AAPL,68,14.053742408752441,0.15652766823768616
68,2013-09-03 00:00:00-04:00,SELL,GOOGL,140,21.45326042175293,3003.612986713648
69,2013-09-12 00:00:00-04:00,SELL,CSCO,390,17.08783721923828,9667.869502216578
70,2013-10-01 00:00:00-04:00,BUY,GOOGL,394,22.117021560668945,953.7630073130131
71,2013-10-08 00:00:00-04:00,SELL,GOOGL,394,21.28594970703125,9340.427191883326
72,2013-10-14 00:00:00-04:00,BUY,MSFT,293,28.63400650024414,950.6632873117924
73,2013-10-21 00:00:00-04:00,BUY,GOOGL,38,25.016921997070312,0.020251423120498657
74,2013-11-19 00:00:00-05:00,SELL,TSLA,1434,8.406000137329102,12054.224448353052
75,2014-01-27 00:00:00-05:00,BUY,TSLA,708,11.307999610900879,4048.16072383523
76,2014-02-06 00:00:00-05:00,BUY,CSCO,252,16.058902740478516,1.3172332346439362
77,2014-02-19 00:00:00-05:00,SELL,AAPL,68,16.84347152709961,1146.6732970774174
78,2014-03-10 00:00:00-04:00,BUY,AAPL,68,16.64130401611328,15.064623981714249
79,2014-03-12 00:00:00-04:00,SELL,AAPL,68,16.819652557373047,1158.8009978830814
80,2014-03-14 00:00:00-04:00,SELL,CSCO,252,15.24488353729248,5000.5116492807865
81,2014-04-01 00:00:00-04:00,BUY,CSCO,300,16.63545036315918,9.876540333032608
82,2014-04-08 00:00:00-04:00,SELL,NFLX,311,49.8414306640625,15510.56147685647
83,2014-04-14 00:00:00-04:00,SELL,GOOGL,38,27.161537170410156,16542.699889332056
84,2014-04-29 00:00:00-04:00,BUY,AAPL,445,18.5661563873291,8280.760296970606
85,2014-05-20 00:00:00-04:00,SELL,TSLA,708,13.020000457763672,17498.920621067286
86,2014-06-06 00:00:00-04:00,BUY,NFLX,137,61.4471435546875,9080.661954075098
87,2014-06-19 00:00:00-04:00,BUY,TSLA,558,15.185999870300293,606.8740264475346
88,2014-07-01 00:00:00-04:00,BUY,GOOGL,20,29.467676162719727,17.52050319314003
89,2014-08-01 00:00:00-04:00,SELL,NVDA,29,0.42092928290367126,29.727452397346497
90,2014-08-22 00:00:00-04:00,BUY,AMZN,1,16.579500198364258,13.147952198982239
91,2014-08-27 00:00:00-04:00,BUY,NVDA,28,0.45959752798080444,0.27922141551971436
92,2014-10-03 00:00:00-04:00,SELL,AMZN,1,16.136999130249023,16.416220545768738
93,2014-10-08 00:00:00-04:00,SELL,NVDA,28,0.43641436100006104,28.635822653770447
94,2014-10-13 00:00:00-04:00,SELL,CSCO,300,16.765886306762695,5058.401714682579
95,2014-10-15 00:00:00-04:00,SELL,GOOGL,20,26.938846588134766,5597.178646445274
96,2014-10-16 00:00:00-04:00,SELL,NFLX,137,51.67142868041992,12676.164375662804
97,2014-10-23 00:00:00-04:00,SELL,TSLA,558,15.685999870300293,21428.952303290367
98,2014-11-10 00:00:00-05:00,BUY,NVDA,18584,0.47847846150398254,12536.908574700356
99,2014-11-17 00:00:00-05:00,BUY,INTC,342,26.269935607910156,3552.590596795082
100,2014-11-18 00:00:00-05:00,BUY,CSCO,182,19.44930648803711,12.816815972328186
101,2015-01-27 00:00:00-05:00,SELL,MSFT,293,36.705169677734375,10767.4315315485
102,2015-02-04 00:00:00-05:00,BUY,NFLX,137,64.10143280029297,1985.5352379083633
103,2015-02-05 00:00:00-05:00,BUY,AMZN,106,18.694499969482422,3.9182411432266235
104,2015-02-11 00:00:00-05:00,SELL,INTC,342,25.925174713134766,8870.327993035316
105,2015-02-27 00:00:00-05:00,BUY,GOOGL,316,28.029890060424805,12.882733941078186
106,2015-04-13 00:00:00-04:00,SELL,CSCO,182,20.756656646728516,3790.594243645668
107,2015-04-23 00:00:00-04:00,BUY,CSCO,178,21.275943756103516,3.4762550592422485
108,2015-06-01 00:00:00-04:00,SELL,NVDA,18584,0.541710376739502,10070.621896386147
109,2015-06-17 00:00:00-04:00,SELL,GOOGL,316,27.231285095214844,18675.707986474037
110,2015-06-22 00:00:00-04:00,BUY,NVDA,19259,0.5271872282028198,8522.60915851593
111,2015-06-24 00:00:00-04:00,SELL,NVDA,19259,0.5085493326187134,18316.76075541973
112,2015-06-30 00:00:00-04:00,SELL,CSCO,178,20.370893478393555,21942.779794573784
113,2015-07-06 00:00:00-04:00,SELL,AAPL,445,28.287893295288086,34530.89231097698
114,2015-07-15 00:00:00-04:00,BUY,GOOGL,346,29.09253692626953,24464.874534487724
115,2015-08-17 00:00:00-04:00,BUY,CSCO,523,21.552038192749023,13193.158559679985
116,2015-08-18 00:00:00-04:00,BUY,NVDA,19943,0.5610044002532959,2005.047805428505
117,2015-08-20 00:00:00-04:00,SELL,CSCO,523,20.21391487121582,12576.925283074379
118,2015-09-29 00:00:00-04:00,SELL,NFLX,137,98.3499984741211,26050.87507402897
119,2015-10-08 00:00:00-04:00,BUY,NFLX,92,114.93000030517578,15477.315045952797
120,2015-10-09 00:00:00-04:00,BUY,INTC,420,25.223018646240234,4883.6472145318985
121,2015-10-15 00:00:00-04:00,BUY,MSFT,118,41.270904541015625,13.680478692054749
122,2015-11-03 00:00:00-05:00,SELL,NFLX,92,109.73999786376953,10109.760282158852
123,2015-11-04 00:00:00-05:00,BUY,NFLX,88,114.05000305175781,73.36001360416412
124,2015-11-05 00:00:00-05:00,SELL,NFLX,88,113.5,10061.360013604164
125,2015-11-11 00:00:00-05:00,BUY,AAPL,382,26.297607421875,15.673978447914124
126,2015-12-24 00:00:00-05:00,SELL,AAPL,382,24.467571258544922,9362.286199212074
127,2016-01-25 00:00:00-05:00,SELL,INTC,420,23.393306732177734,19187.475026726723
128,2016-01-29 00:00:00-05:00,SELL,AMZN,106,29.350000381469727,22298.575067162514
129,2016-02-03 00:00:00-05:00,SELL,NVDA,19943,0.6880589723587036,36020.53515291214
130,2016-02-11 00:00:00-05:00,SELL,GOOGL,346,35.190433502197266,48196.425144672394
131,2016-02-11 00:00:00-05:00,SELL,MSFT,118,43.91777801513672,53378.72295045853
132,2016-03-09 00:00:00-05:00,BUY,NVDA,13739,0.7770090103149414,42703.39615774155
133,2016-03-10 00:00:00-05:00,BUY,CSCO,513,20.79392433166504,32036.11297559738
134,2016-03-23 00:00:00-04:00,BUY,TSLA,734,14.838666915893555,21144.531459331512
135,2016-03-28 00:00:00-04:00,BUY,MSFT,230,47.66030502319336,10182.66130399704
136,2016-04-01 00:00:00-04:00,BUY,AAPL,406,25.046669006347656,13.713687419891357
137,2016-05-06 00:00:00-04:00,SELL,MSFT,230,44.856224060058594,10330.645221233368
138,2016-05-10 00:00:00-04:00,SELL,AAPL,406,21.40290641784668,19020.22522687912
139,2016-06-02 00:00:00-04:00,BUY,INTC,446,25.54002571105957,7629.3737597465515
140,2016-06-10 00:00:00-04:00,BUY,NFLX,81,93.75,35.623759746551514
141,2016-06-27 00:00:00-04:00,SELL,NFLX,81,85.33000183105469,6947.353908061981
142,2016-06-28 00:00:00-04:00,SELL,TSLA,734,13.452667236328125,16821.611659526825
143,2016-07-22 00:00:00-04:00,BUY,MSFT,236,50.70976638793945,4854.106791973114
144,2016-07-29 00:00:00-04:00,BUY,GOOGL,123,39.42408752441406,4.944026470184326
145,2016-11-10 00:00:00-05:00,SELL,INTC,446,28.16536521911621,12566.696914196014
146,2016-11-23 00:00:00-05:00,SELL,GOOGL,123,38.8093147277832,17340.24262571335
147,2016-11-28 00:00:00-05:00,SELL,CSCO,513,23.330888748168945,29308.988553524017
148,2016-12-20 00:00:00-05:00,BUY,INTC,516,30.37776756286621,13634.060491085052
149,2016-12-29 00:00:00-05:00,BUY,GOOGL,340,39.999000549316406,34.400304317474365
150,2017-01-03 00:00:00-05:00,BUY,TSLA,2,14.465999603271484,5.4683051109313965
151,2017-03-22 00:00:00-04:00,SELL,INTC,516,29.081754684448242,15011.653722286224
152,2017-04-18 00:00:00-04:00,SELL,NVDA,13739,2.44897723197937,48658.15191245079
153,2017-04-27 00:00:00-04:00,BUY,INTC,510,30.77552604675293,32962.633628606796
154,2017-05-12 00:00:00-04:00,BUY,NVDA,5004,3.154392957687378,17178.051268339157
155,2017-06-23 00:00:00-04:00,SELL,INTC,510,28.320674896240234,31621.595465421677
156,2017-07-14 00:00:00-04:00,BUY,AAPL,484,34.799564361572266,14778.6063144207
157,2017-08-10 00:00:00-04:00,BUY,INTC,489,30.160642623901367,30.05207133293152
158,2017-08-23 00:00:00-04:00,SELL,GOOGL,340,46.95877456665039,15996.035423994064
159,2017-09-08 00:00:00-04:00,SELL,INTC,489,29.367828369140625,30356.90349650383
160,2017-09-15 00:00:00-04:00,BUY,INTC,565,30.878355026245117,12910.632906675339
161,2017-09-19 00:00:00-04:00,BUY,CSCO,496,26.015859603881836,6.76654314994812
162,2017-10-18 00:00:00-04:00,SELL,TSLA,2,23.976667404174805,54.71987795829773
163,2018-01-26 00:00:00-05:00,BUY,TSLA,2,22.856666564941406,9.006544828414917
164,2018-02-15 00:00:00-05:00,SELL,AAPL,484,40.862003326416016,19786.216154813766
165,2018-03-05 00:00:00-05:00,BUY,AAPL,473,41.76668930053711,30.572115659713745
166,2018-03-27 00:00:00-04:00,SELL,TSLA,2,18.61199951171875,67.79611468315125
167,2018-04-11 00:00:00-04:00,SELL,AAPL,473,40.73208236694336,19334.07107424736
168,2018-05-07 00:00:00-04:00,BUY,AAPL,442,43.736671447753906,2.462294340133667
169,2018-07-02 00:00:00-04:00,SELL,CSCO,496,35.11357879638672,17418.797377347946
170,2018-07-11 00:00:00-04:00,SELL,INTC,565,43.52354049682617,42009.59775805473
171,2018-08-17 00:00:00-04:00,BUY,CSCO,628,37.91668701171875,18197.91831469536
172,2018-09-21 00:00:00-04:00,BUY,NFLX,50,361.19000244140625,138.41819262504578
173,2018-09-26 00:00:00-04:00,SELL,NFLX,50,377.8800048828125,19032.41843676567
174,2018-09-27 00:00:00-04:00,BUY,NFLX,49,380.7099914550781,377.62885546684265
175,2018-09-28 00:00:00-04:00,SELL,NFLX,49,374.1300048828125,18709.999094724655
176,2018-10-02 00:00:00-04:00,BUY,NFLX,49,377.1400146484375,230.13837695121765
177,2018-10-10 00:00:00-04:00,SELL,NFLX,49,325.8900146484375,16198.749094724655
178,2018-10-23 00:00:00-04:00,SELL,NVDA,5004,5.476539134979248,43603.35092616081
179,2018-11-06 00:00:00-05:00,SELL,MSFT,236,101.29696655273438,67509.43503260612
180,2018-11-08 00:00:00-05:00,BUY,MSFT,218,105.086669921875,44600.540989637375
181,2018-11-09 00:00:00-05:00,BUY,TSLA,969,23.367332458496094,21957.59583735466
182,2018-11-12 00:00:00-05:00,SELL,MSFT,218,100.49765014648438,43866.083569288254
183,2018-11-15 00:00:00-05:00,SELL,AAPL,442,45.705448150634766,64067.89165186882
184,2018-11-27 00:00:00-05:00,BUY,INTC,533,41.37006378173828,42017.647656202316
185,2018-12-24 00:00:00-05:00,SELL,CSCO,628,33.521034240722656,63068.857159376144
186,2019-01-03 00:00:00-05:00,SELL,INTC,533,38.28903579711914,83476.91323924065
187,2019-01-09 00:00:00-05:00,BUY,INTC,509,41.318416595458984,62445.83919215202
188,2019-01-28 00:00:00-05:00,BUY,NFLX,60,335.6600036621094,42306.23897242546
189,2019-02-06 00:00:00-05:00,BUY,GOOGL,378,55.941707611083984,21160.273495435715
190,2019-02-06 00:00:00-05:00,SELL,TSLA,969,21.148000717163086,41652.686190366745
191,2019-02-07 00:00:00-05:00,BUY,CSCO,535,39.16468048095703,20699.582133054733
192,2019-02-22 00:00:00-05:00,BUY,MSFT,196,105.2516098022461,70.2666118144989
193,2019-03-15 00:00:00-04:00,BUY,AAPL,1,44.632877349853516,25.633734464645386
194,2019-03-20 00:00:00-04:00,BUY,NVDA,5,4.329364776611328,3.986910581588745
195,2019-05-17 00:00:00-04:00,SELL,INTC,509,39.11626434326172,19914.165461301804
196,2019-05-29 00:00:00-04:00,SELL,NVDA,5,3.4838476181030273,19931.58469939232
197,2019-05-30 00:00:00-04:00,SELL,GOOGL,378,55.867977142333984,41049.680059194565
198,2019-06-03 00:00:00-04:00,SELL,NFLX,60,336.6300048828125,61247.480352163315
199,2019-06-14 00:00:00-04:00,SELL,AAPL,1,46.39839553833008,61293.878747701645
200,2019-06-19 00:00:00-04:00,BUY,AAPL,470,47.63334274291992,38906.20765852928
201,2019-07-03 00:00:00-04:00,BUY,NFLX,59,381.7200012207031,16384.727586507797
202,2019-07-24 00:00:00-04:00,SELL,NFLX,59,317.94000244140625,35143.187730550766
203,2019-07-25 00:00:00-04:00,BUY,NVDA,5126,4.308956623077393,13055.476080656052
204,2019-07-30 00:00:00-04:00,BUY,TSLA,808,16.150667190551758,5.736990690231323
205,2019-08-12 00:00:00-04:00,SELL,NVDA,5126,3.763937473297119,19299.680478811264
206,2019-08-14 00:00:00-04:00,SELL,CSCO,535,42.982059478759766,42295.08229994774
207,2019-08-16 00:00:00-04:00,SELL,TSLA,808,14.662667274475098,54142.51745772362
208,2019-09-05 00:00:00-04:00,BUY,NVDA,4677,4.471442222595215,33229.5821826458
209,2019-09-12 00:00:00-04:00,BUY,INTC,454,46.50375747680664,12116.876288175583
210,2019-09-16 00:00:00-04:00,BUY,TSLA,748,16.187332153320312,8.751837491989136
